t_s,I_A,voltage_V,V_pos_V,V_neg_V,sum_residual_mV,T_degC,soc,seg_id,seg_type
978.0,-5.0,3.899157727361549,3.91505382476562,0.0155864713261908,-0.3096260778803206,30.8760453357016,0.4716666666666669,1,anode_hold
979.0,-5.0,3.899583603824625,3.914982958886724,0.0155659339921747,0.166578930075989,30.879359709515303,0.4719444444444447,1,anode_hold
980.0,-5.0,3.899638718444221,3.915304212281701,0.0155946020522346,-0.0708917852452195,30.882672158568557,0.47222222222222254,1,anode_hold
981.0,-5.0,3.9004495112851743,3.915485612986038,0.0159929376049639,0.9568359041005614,30.885983022900547,0.47250000000000025,1,anode_hold
982.0,-5.0,3.900023301767959,3.916221780878892,0.0156162510081692,-0.5822281027629828,30.88929169800391,0.4727777777777781,1,anode_hold
983.0,-5.0,3.900304498768345,3.916720957749845,0.0158905771768571,-0.5258818046427471,30.89259901734785,0.4730555555555559,1,anode_hold
984.0,-5.0,3.900946799190033,3.916472545697199,0.0155540589500284,0.0283124428630543,30.895902717017808,0.4733333333333336,1,anode_hold
985.0,-5.0,3.9009697004937545,3.916685461550715,0.01491099186588,-0.8047691910806343,30.899206416687765,0.4736111111111114,1,anode_hold
986.0,-5.0,3.9018495076149207,3.916876607169257,0.0149733918771578,-0.0537076771784938,30.902505953045367,0.4738888888888892,1,anode_hold
987.0,-5.0,3.902241590064235,3.917449559770689,0.0152761364078732,0.068166701418626,30.90580391483782,0.474166666666667,1,anode_hold
988.0,-5.0,3.902066206179202,3.9172486048855264,0.0156173679558167,0.4349692494924895,30.909100719614493,0.4744444444444447,1,anode_hold
989.0,-5.0,3.902857035002726,3.9188863449033664,0.0152058699513673,-0.8234399492730304,30.91239220596016,0.47472222222222255,1,anode_hold
990.0,-5.0,3.902753050005326,3.918018294935553,0.0146942861417052,-0.5709587885220913,30.915683692305823,0.4750000000000003,1,anode_hold
991.0,-5.0,3.9032534758055615,3.9188658290531504,0.0151246328775721,-0.487720370015765,30.91896752145062,0.475277777777778,1,anode_hold
992.0,-5.0,3.903581973305026,3.918660098681893,0.0149624096453798,-0.1157157314866097,30.92225036985534,0.4755555555555558,1,anode_hold
993.0,-5.0,3.90444089774917,3.918466243125085,0.015178386270005,1.153040894090296,30.92552761173797,0.4758333333333336,1,anode_hold
994.0,-5.0,3.9041654834741446,3.918670754326785,0.0152263411739768,0.7210703213362812,30.9288010254503,0.4761111111111114,1,anode_hold
995.0,-5.0,3.9041723524939953,3.919274356780064,0.0150430294106027,-0.0589748754662444,30.93207251607404,0.4763888888888891,1,anode_hold
996.0,-5.0,3.904434088110204,3.919445942903789,0.0147608074561573,-0.2510473374277566,30.935339562561992,0.47666666666666685,1,anode_hold
997.0,-5.0,3.9053327171306647,3.919847552344219,0.014640101884654,0.1252666710995775,30.938606440698504,0.47694444444444467,1,anode_hold
998.0,-5.0,3.904730795345999,3.919837317766546,0.0148475188603059,-0.2590035602421103,30.94185633181253,0.47722222222222244,1,anode_hold
999.0,-5.0,3.905349207132849,3.921148995938012,0.0149352471675981,-0.8645416375649972,30.94510622292656,0.4775000000000002,1,anode_hold
1000.0,-5.0,3.9056349974011617,3.9213446261217793,0.0150692090895977,-0.6404196310199062,30.948356114040596,0.477777777777778,1,anode_hold
1001.0,-5.0,3.905272688495729,3.920423422661477,0.0148254482235737,-0.3252859421740695,30.95160600515462,0.4780555555555558,1,anode_hold
1002.0,-5.0,3.906143979444616,3.9213760586140167,0.0147596617694154,-0.4724173999854919,30.95485013795785,0.47833333333333355,1,anode_hold
1003.0,-5.0,3.906864703243627,3.9218565566514223,0.0150849958131027,0.0931424053076668,30.958093513852333,0.47861111111111143,1,anode_hold
1004.0,-5.0,3.906924863819445,3.921662756143113,0.0151588279706421,0.4209356469750958,30.961334538547334,0.47888888888888914,1,anode_hold
1005.0,-5.0,3.9068835330023535,3.9219635326200737,0.0149671719260872,-0.1128276916322335,30.964574372795344,0.4791666666666669,1,anode_hold
1006.0,-5.0,3.9076639460187454,3.922628387395095,0.0145402133995095,-0.4242279768389423,30.967813513870063,0.4794444444444447,1,anode_hold
1007.0,-5.0,3.9079213312179792,3.92273316560885,0.0147170159482941,-0.0948184425766385,30.97105178663292,0.4797222222222224,1,anode_hold
1008.0,-5.0,3.908685936610664,3.922476542244005,0.0154193967548645,1.6287911215231432,30.974289465445903,0.48000000000000015,1,anode_hold
1009.0,-5.0,3.9081714793731694,3.923480984698705,0.0144021701107865,-0.907335214749061,30.977526406368654,0.4802777777777779,1,anode_hold
1010.0,-5.0,3.90859561435176,3.9232372392392505,0.0145690830280339,-0.0725418594562654,30.98076274987736,0.4805555555555556,1,anode_hold
1011.0,-5.0,3.909045630160608,3.924214519826685,0.0149039885428784,-0.2649011231983245,30.98399835729989,0.4808333333333334,1,anode_hold
1012.0,-5.0,3.909317552828348,3.92363879855096,0.0142859627908998,-0.0352829317114,30.98723254150296,0.48111111111111116,1,anode_hold
1013.0,-5.0,3.909716763142306,3.923508927986653,0.0144205324111941,0.6283675668479205,30.990464986546407,0.48138888888888903,1,anode_hold
1014.0,-5.0,3.909990309779793,3.924499869609538,0.014840712524105,0.3311526943599041,30.99369743158985,0.48166666666666674,1,anode_hold
1015.0,-5.0,3.910145767016092,3.925106399148801,0.0146882042596591,-0.2724278730501517,30.996929876633303,0.4819444444444445,1,anode_hold
1016.0,-5.0,3.9102066122274737,3.925166937245781,0.0137917953587205,-1.1685296595862482,31.000158763800403,0.4822222222222223,1,anode_hold
1017.0,-5.0,3.9108557709664,3.925328308946843,0.0144468340362104,-0.0257039442335127,31.003383374395007,0.4825000000000001,1,anode_hold
1018.0,-5.0,3.9109424076442583,3.9252731637521054,0.0141032695932042,-0.2274865146425497,31.006607984989607,0.48277777777777786,1,anode_hold
1019.0,-5.0,3.911380694766177,3.926096665640233,0.0137163917322468,-0.9995791418089262,31.00983259558421,0.48305555555555574,1,anode_hold
1020.0,-5.0,3.911862830862293,3.9255305218708503,0.0143907831000337,0.7230920914764738,31.013052113319425,0.4833333333333335,1,anode_hold
1021.0,-5.0,3.912503045894581,3.9265950234328986,0.0138571014370661,-0.2348761012513911,31.016265609412923,0.4836111111111112,1,anode_hold
1022.0,-5.0,3.912931462472231,3.92625882550108,0.0139445857002219,0.6172226713734297,31.019479105506417,0.483888888888889,1,anode_hold
1023.0,-5.0,3.9126887296723902,3.926709580608859,0.0136431567722103,-0.3776941642588127,31.022692601599918,0.48416666666666675,1,anode_hold
1024.0,-5.0,3.913408105393229,3.926759093604718,0.0140889330561084,0.7379448446189762,31.025900624137424,0.4844444444444446,1,anode_hold
1025.0,-5.0,3.9138638816638815,3.927146462278343,0.014081999650735,0.7994190362743403,31.029102280466446,0.48472222222222233,1,anode_hold
1026.0,-5.0,3.913916400665821,3.928136525439956,0.0140082032824769,-0.2119214916582734,31.03230393679547,0.4850000000000001,1,anode_hold
1027.0,-5.0,3.913744548482721,3.927597845820952,0.0144501615902282,0.5968642519973422,31.035505593124487,0.485277777777778,1,anode_hold
1028.0,-5.0,3.9138902706632464,3.928276323891661,0.0138838452663185,-0.5022079620955466,31.03869791851465,0.4855555555555557,1,anode_hold
1029.0,-5.0,3.9150743466815614,3.928242383360324,0.0135720544946212,0.4040178158590812,31.041888799832243,0.48583333333333345,1,anode_hold
1030.0,-5.0,3.915410117691856,3.929060434690837,0.0137978741443236,0.1475571453433133,31.04507968114984,0.4861111111111113,1,anode_hold
1031.0,-5.0,3.915515238676156,3.9286050237562273,0.0137123854918576,0.6226004117864115,31.048267812541088,0.4863888888888891,1,anode_hold
1032.0,-5.0,3.915406424291784,3.9292826603677593,0.0138063060529221,-0.0699300230526667,31.05144849596084,0.4866666666666668,1,anode_hold
1033.0,-5.0,3.9164488136774183,3.929821016612439,0.0128567751491662,-0.5154277858534506,31.054629179380587,0.48694444444444457,1,anode_hold
1034.0,-5.0,3.916667574576401,3.9304978092570457,0.0138032564014182,-0.0269782792265971,31.057809862800337,0.48722222222222233,1,anode_hold
1035.0,-5.0,3.9165715133337793,3.9297208849620895,0.0141387666828571,0.989395054546094,31.06098342005297,0.48750000000000004,1,anode_hold
1036.0,-5.0,3.916796107979621,3.930079067012901,0.0137878632818406,0.5049042485603117,31.06415352004949,0.4877777777777779,1,anode_hold
1037.0,-5.0,3.9165534682960206,3.930594268459534,0.0133303395074174,-0.7104606560957016,31.06732362004602,0.4880555555555557,1,anode_hold
1038.0,-5.0,3.917642877081458,3.93132323437737,0.0141550484528519,0.4746911569402101,31.070492802545655,0.48833333333333345,1,anode_hold
1039.0,-5.0,3.917196573834552,3.9308294946288593,0.0137473444413269,0.1144236470191906,31.07365098848608,0.4886111111111113,1,anode_hold
1040.0,-5.0,3.918148226112586,3.931651755730923,0.0141393333809524,0.6358037626150725,31.076809174426504,0.48888888888888904,1,anode_hold
1041.0,-5.0,3.918426165779342,3.931477158689672,0.0138248366026209,0.7738436922912761,31.07996736036693,0.4891666666666668,1,anode_hold
1042.0,-5.0,3.9184944920623503,3.931616270419893,0.0134469991813169,0.3252208237740639,31.08311885496823,0.4894444444444447,1,anode_hold
1043.0,-5.0,3.9191945311621423,3.9317110093629513,0.0130588559709152,0.5423777701061283,31.086263120522837,0.4897222222222224,1,anode_hold
1044.0,-5.0,3.918878246218084,3.9324963807753104,0.0135940206913186,-0.0241138659080597,31.08940738607744,0.49000000000000016,1,anode_hold
1045.0,-5.0,3.919406230484953,3.933016865794819,0.0137346539574175,0.12401864755196,31.092551651632043,0.4902777777777779,1,anode_hold
1046.0,-5.0,3.919732806400185,3.932951377976486,0.013457811343267,0.2392397669659374,31.09568320448946,0.49055555555555563,1,anode_hold
1047.0,-5.0,3.919834073763664,3.9326029682085752,0.0131799698497892,0.4110754048780585,31.09881309506833,0.4908333333333334,1,anode_hold
1048.0,-5.0,3.919899583581663,3.933339995228605,0.0138256955030062,0.385283856064067,31.1019429856472,0.4911111111111113,1,anode_hold
1049.0,-5.0,3.9206710198666426,3.934068736294464,0.0133399528054875,-0.057763622333784,31.10506919892197,0.49138888888888904,1,anode_hold
1050.0,-5.0,3.9207327098388713,3.934307155119602,0.0139496682407384,0.3752229600078038,31.10818632284575,0.49166666666666675,1,anode_hold
1051.0,-5.0,3.920852049203426,3.934393363604823,0.0133268550547529,-0.2144593466444355,31.11130344676953,0.4919444444444445,1,anode_hold
1052.0,-5.0,3.921164015830086,3.9350256468228606,0.0135693877432544,-0.2922432495204852,31.1144205706933,0.4922222222222223,1,anode_hold
1053.0,-5.0,3.921589374335239,3.934462208643345,0.0132942313792694,0.4213970711632875,31.117531480523805,0.4925,1,anode_hold
1054.0,-5.0,3.922585593081193,3.934744929871747,0.0134328220971098,1.2734853065556884,31.120639620863034,0.49277777777777787,1,anode_hold
1055.0,-5.0,3.922284183501826,3.936116969783906,0.0133959054680536,-0.4368808140267077,31.12374776120226,0.49305555555555564,1,anode_hold
1056.0,-5.0,3.922532135236288,3.93586805611164,0.0125191023600321,-0.8168185153190066,31.126855239997116,0.49333333333333335,1,anode_hold
1057.0,-5.0,3.922641503618677,3.935876740767528,0.0128640803452024,-0.3711568036486312,31.12995644541217,0.4936111111111111,1,anode_hold
1058.0,-5.0,3.9229520670193208,3.936064139217175,0.0128151841933881,-0.2968880044660338,31.13305765082721,0.493888888888889,1,anode_hold
1059.0,-5.0,3.923105301272826,3.935702894643377,0.0127235999458821,0.1260065753307948,31.136158765927878,0.49416666666666675,1,anode_hold
1060.0,-5.0,3.924086387823811,3.937015622647421,0.0128102276381594,-0.119007185450215,31.139256612096467,0.49444444444444446,1,anode_hold
1061.0,-5.0,3.9243659986076183,3.936404826587173,0.0131050466172318,1.0662186376770857,31.14235445826506,0.49472222222222234,1,anode_hold
1062.0,-5.0,3.9243832909899807,3.93670858351168,0.0123975762792938,0.0722837575950485,31.14545164297458,0.4950000000000001,1,anode_hold
1063.0,-5.0,3.9245607037877703,3.937564353951119,0.0128217288528415,-0.1819213105069828,31.14854699521924,0.4952777777777779,1,anode_hold
1064.0,-5.0,3.9252078838860966,3.938309322367557,0.0125100026616562,-0.5914358198038094,31.15163897174299,0.4955555555555556,1,anode_hold
1065.0,-5.0,3.925434133061969,3.937999484641028,0.0124022682090599,-0.1630833699990397,31.154728980508786,0.49583333333333335,1,anode_hold
1066.0,-5.0,3.92544470829878,3.938501064762646,0.0121761509010074,-0.8802055628582828,31.157816002283656,0.4961111111111111,1,anode_hold
1067.0,-5.0,3.926173333558244,3.938519834854269,0.0124177591587781,0.0712578627526383,31.16090023334577,0.4963888888888888,1,anode_hold
1068.0,-5.0,3.926351699612797,3.9390374787325366,0.012357681994121,-0.3280971256192089,31.16398225618511,0.4966666666666667,1,anode_hold
1069.0,-5.0,3.92650253126372,3.938670936357457,0.0128737177202394,0.7053126265033072,31.167058797186318,0.49694444444444447,1,anode_hold
1070.0,-5.0,3.926948458070025,3.940081641388999,0.0132559671114436,0.1227837924697716,31.170130991525976,0.4972222222222222,1,anode_hold
1071.0,-5.0,3.9267129339804474,3.939406140992131,0.0130291476748317,0.3359406631475714,31.173199468775195,0.49749999999999994,1,anode_hold
1072.0,-5.0,3.927496821528199,3.940129354327339,0.0131649795455666,0.532446746426718,31.17625551335268,0.4977777777777777,1,anode_hold
1073.0,-5.0,3.926964531841005,3.939592321798168,0.0127774709999598,0.1496810427967787,31.179311557930163,0.4980555555555556,1,anode_hold
1074.0,-5.0,3.927603382313457,3.941016756329369,0.0133076665784882,-0.1057074374242184,31.18236760250765,0.4983333333333333,1,anode_hold
1075.0,-5.0,3.9278231193832136,3.940864915323278,0.0129203941348824,-0.1214018051820531,31.18540746091988,0.49861111111111117,1,anode_hold
1076.0,-5.0,3.92773795103565,3.941601507782356,0.0129692090248922,-0.8943477218141815,31.1884468891368,0.49888888888888894,1,anode_hold
1077.0,-5.0,3.9281095190616457,3.941046534832063,0.0133916508773586,0.4546351069416587,31.191483255310573,0.4991666666666667,1,anode_hold
1078.0,-5.0,3.927823863238842,3.941823226754469,0.0131744532928451,-0.8249102227821936,31.194508005111977,0.4994444444444444,1,anode_hold
1079.0,-5.0,3.927963139428055,3.941711378142933,0.0136069042282239,-0.1413344866540988,31.197532754913382,0.4997222222222222,1,anode_hold
1080.0,-5.0,3.928574411275069,3.9420119912027576,0.0135025612008382,0.0649812731490229,31.200552051954816,0.49999999999999994,1,anode_hold
1081.0,-5.0,3.9286561117297247,3.942684984719369,0.0133997510751153,-0.6291219145282412,31.203564496014867,0.5002777777777776,1,anode_hold
1082.0,-5.0,3.929292998621276,3.9422741043340257,0.0133282843001711,0.3471785874209487,31.20657694007492,0.5005555555555554,1,anode_hold
1083.0,-5.0,3.9293862525292496,3.9430409241257127,0.0135619016949145,-0.0927699015487171,31.209582769739768,0.5008333333333332,1,anode_hold
1084.0,-5.0,3.9298341849944616,3.943675678996772,0.0135761840731082,-0.26530992920204,31.21258545237366,0.5011111111111108,1,anode_hold
1085.0,-5.0,3.930016659033832,3.943882160174498,0.0135160578353601,-0.34944330530573,31.21558813500755,0.5013888888888888,1,anode_hold
1086.0,-5.0,3.930277883110424,3.9439415385690384,0.0138009283736901,0.1372729150754814,31.21858409742049,0.5016666666666665,1,anode_hold
1087.0,-5.0,3.9305426931714496,3.943986941895144,0.0132644922886032,-0.1797564350898284,31.22157941222993,0.5019444444444443,1,anode_hold
1088.0,-5.0,3.930704232976796,3.943860017268951,0.0129924305219806,-0.1633537701741794,31.22457387213634,0.502222222222222,1,anode_hold
1089.0,-5.0,3.9309971785072686,3.944867291363925,0.0129617942472795,-0.9083186093770124,31.227563355500827,0.5024999999999997,1,anode_hold
1090.0,-5.0,3.932067670063402,3.944492554695312,0.0130154213095135,0.5905366776040033,31.230552838865314,0.5027777777777777,1,anode_hold
1091.0,-5.0,3.931253910442533,3.945341471235576,0.0129802895454449,-1.1072712475987956,31.233540730856475,0.5030555555555554,1,anode_hold
1092.0,-5.0,3.9320588873349904,3.9451463750604394,0.0131529064459646,0.0654187205166856,31.23652603849163,0.5033333333333332,1,anode_hold
1093.0,-5.0,3.932748739066879,3.945525071883091,0.0136256686954105,0.8493358791978878,31.23951134612678,0.5036111111111109,1,anode_hold
1094.0,-5.0,3.932901667845054,3.9457947381620553,0.012778545661282,-0.1145246557192614,31.242494546541,0.5038888888888886,1,anode_hold
1095.0,-5.0,3.9335241017643385,3.946254990720597,0.0127766394625052,0.0457505062465557,31.245476431135263,0.5041666666666664,1,anode_hold
1096.0,-5.0,3.9335917543048287,3.946208949764071,0.0128176330892221,0.2004376299797883,31.248458315729533,0.5044444444444443,1,anode_hold
1097.0,-5.0,3.9333534646814337,3.946670441180348,0.0126486053142258,-0.6683711846879881,31.251437243218387,0.5047222222222221,1,anode_hold
1098.0,-5.0,3.9339354450628634,3.946728277191634,0.0126846119518159,-0.1082201769553314,31.25441564926428,0.5049999999999997,1,anode_hold
1099.0,-5.0,3.933912973630653,3.947321331712329,0.0130935154806875,-0.314842600988463,31.257393699529267,0.5052777777777775,1,anode_hold
1100.0,-5.0,3.9349100009592366,3.9475165401266494,0.0132545534988742,0.6480143314613329,31.260367899926536,0.5055555555555553,1,anode_hold
1101.0,-5.0,3.935327483810664,3.9478310493678777,0.0126530922261371,0.1495266689235386,31.263342100323804,0.5058333333333331,1,anode_hold
1102.0,-5.0,3.9350366660884486,3.9477113680801184,0.012837535676748,0.1628336850783007,31.266314356947724,0.5061111111111108,1,anode_hold
1103.0,-5.0,3.935595213534064,3.948337694572482,0.0131361688627299,0.3936878243107067,31.269282465814072,0.5063888888888886,1,anode_hold
1104.0,-5.0,3.935572212792455,3.9485198496012273,0.012963728066518,0.0160912577458205,31.27225057468042,0.5066666666666664,1,anode_hold
1105.0,-5.0,3.935524168678347,3.94895306505014,0.0128206103600536,-0.6082860117393452,31.27521427840573,0.5069444444444442,1,anode_hold
