t_s,I_A,voltage_V,V_pos_V,V_neg_V,sum_residual_mV,T_degC,soc,seg_id,seg_type
3286.0,-2.5,4.006804542390293,4.047514578886557,0.0405510168840873,-0.1590196121759035,27.66655593647812,0.6563888888888887,1,anode_hold
3287.0,-2.5,4.007137406428107,4.047668888157818,0.0405213052513014,-0.010176478409285,27.66675371661504,0.6565277777777776,1,anode_hold
3288.0,-2.5,4.00712573043967,4.047893226279808,0.0402142181871096,-0.5532776530285943,27.666951075925724,0.6566666666666663,1,anode_hold
3289.0,-2.5,4.007580544107726,4.047860246426462,0.0406133607351095,0.3336584163733391,27.66714843523641,0.6568055555555553,1,anode_hold
3290.0,-2.5,4.007751592863489,4.04760448132341,0.0408909796884766,1.038091228554805,27.667345794547085,0.6569444444444442,1,anode_hold
3291.0,-2.5,4.007682597606533,4.048144716013987,0.0403249848670895,-0.137133540365042,27.667543153857768,0.657083333333333,1,anode_hold
3292.0,-2.5,4.00762122598412,4.047916819772237,0.0405451647452458,0.2495709571288529,27.667740513168447,0.6572222222222222,1,anode_hold
3293.0,-2.5,4.007580763291463,4.048193751912043,0.0404627818514624,-0.150206769117922,27.667937269217735,0.6573611111111108,1,anode_hold
3294.0,-2.5,4.008359280989716,4.048274506092569,0.0404960326524004,0.5808075495483678,27.668130297025595,0.6574999999999998,1,anode_hold
3295.0,-2.5,4.008310139310959,4.0481924410990455,0.0407032704871225,0.8209686990356957,27.668323324833448,0.6576388888888887,1,anode_hold
3296.0,-2.5,4.0071931870086495,4.049181594871474,0.0404293101358716,-1.5590977269530626,27.668516352641305,0.6577777777777776,1,anode_hold
3297.0,-2.5,4.008189070179356,4.048255727534929,0.0401149834288971,0.0483260733243895,27.66870938044916,0.6579166666666665,1,anode_hold
3298.0,-2.5,4.008013863059588,4.049166545960808,0.0407824207745831,-0.3702621266361561,27.66890240825701,0.6580555555555554,1,anode_hold
3299.0,-2.5,4.008249742177501,4.048533519620113,0.0401300315208971,-0.1537459217146874,27.669095436064868,0.6581944444444443,1,anode_hold
3300.0,-2.5,4.008965058399776,4.048859914510787,0.0403198362949352,0.4249801839231182,27.6692866297562,0.6583333333333332,1,anode_hold
3301.0,-2.5,4.008208417473665,4.0493718091682975,0.0404655413203331,-0.6978503742995912,27.669475048723267,0.658472222222222,1,anode_hold
3302.0,-2.5,4.008327483015266,4.049212866407057,0.0406682783051219,-0.2171050866683899,27.66966346769033,0.658611111111111,1,anode_hold
3303.0,-2.5,4.009467293247877,4.0493681770144185,0.0404551144759246,0.5542307093833188,27.6698518866574,0.6587499999999997,1,anode_hold
3304.0,-2.5,4.00867990362,4.049978192850919,0.0407024128308082,-0.5958764001103845,27.670040305624468,0.6588888888888886,1,anode_hold
3305.0,-2.5,4.008843297382152,4.049704515867943,0.0407714424164607,-0.0897760693296945,27.67022872459153,0.6590277777777777,1,anode_hold
3306.0,-2.5,4.009348591518183,4.049981611948298,0.0404553012750401,-0.1777191550749179,27.6704171435586,0.6591666666666665,1,anode_hold
3307.0,-2.5,4.008945585285071,4.049767951926218,0.0403408645790199,-0.4815020621276034,27.670602688686863,0.6593055555555554,1,anode_hold
3308.0,-2.5,4.009202965297286,4.049829074586806,0.040505205778783,-0.1209035107372358,27.670786731067224,0.6594444444444443,1,anode_hold
3309.0,-2.5,4.009359529152248,4.049918822509844,0.0403711069427761,-0.1881864148201018,27.67097077344759,0.6595833333333332,1,anode_hold
3310.0,-2.5,4.009801984749335,4.050498069134456,0.0405538650452413,-0.1422193398790128,27.67115481582795,0.6597222222222221,1,anode_hold
3311.0,-2.5,4.008988171409244,4.0491625174088846,0.0412766709067515,1.1023249071104857,27.671338858208312,0.6598611111111109,1,anode_hold
3312.0,-2.5,4.009316288493747,4.0503270798631945,0.0405963705710157,-0.4144207984317916,27.67152290058868,0.6599999999999998,1,anode_hold
3313.0,-2.5,4.009621375562625,4.050459853285141,0.0403354130510596,-0.5030646714567766,27.67170694296904,0.6601388888888888,1,anode_hold
3314.0,-2.5,4.010035991682919,4.049899163461676,0.0409654451728757,1.1022733941183915,27.671887532143984,0.6602777777777775,1,anode_hold
3315.0,-2.5,4.009673915703492,4.050575344397752,0.0408222375626651,-0.0791911315953797,27.672067801858827,0.6604166666666664,1,anode_hold
3316.0,-2.5,4.010109098850883,4.050533770580475,0.0409452475778846,0.5205758482924594,27.672248071573662,0.6605555555555555,1,anode_hold
3317.0,-2.5,4.009919980990594,4.050416250293615,0.040215459908042,-0.2808093949786538,27.67242834128851,0.6606944444444443,1,anode_hold
3318.0,-2.5,4.010059288533233,4.050865035013241,0.0405431947601086,-0.2625517198993066,27.67260861100335,0.6608333333333332,1,anode_hold
3319.0,-2.5,4.010663554311344,4.050564298485201,0.0404981891576484,0.5974449837911067,27.672788880718198,0.6609722222222221,1,anode_hold
3320.0,-2.5,4.010316770975745,4.0514461699471935,0.0408336770714512,-0.2957218999970479,27.672968684329867,0.661111111111111,1,anode_hold
3321.0,-2.5,4.011394826904394,4.050718211287129,0.0401498030215254,0.8264186387902939,27.67314627537693,0.6612499999999997,1,anode_hold
3322.0,-2.5,4.010732938739685,4.050845108942739,0.0408931727035211,0.7810025004673093,27.67332386642399,0.6613888888888887,1,anode_hold
3323.0,-2.5,4.011081721069994,4.051171153072679,0.0403068750007765,0.217442998091677,27.673501457471048,0.6615277777777776,1,anode_hold
3324.0,-2.5,4.011085387939561,4.051399371439733,0.0410667137557756,0.7527302556029625,27.673679048518107,0.6616666666666666,1,anode_hold
3325.0,-2.5,4.010514787288842,4.051699371925823,0.040422922577638,-0.7616620593431378,27.67385663956517,0.6618055555555553,1,anode_hold
3326.0,-2.5,4.010638329468861,4.051696091210646,0.0407868699027043,-0.2708918390803561,27.674034230612225,0.6619444444444442,1,anode_hold
3327.0,-2.5,4.011372367738683,4.051727028802809,0.0406387406479583,0.284079583832586,27.67421116765337,0.6620833333333331,1,anode_hold
3328.0,-2.5,4.011029486678112,4.0510281954223055,0.040238398823931,0.2396900797370094,27.67438724720764,0.662222222222222,1,anode_hold
3329.0,-2.5,4.011331929549495,4.0517727396198095,0.0400515587083007,-0.3892513620131765,27.6745633267619,0.662361111111111,1,anode_hold
3330.0,-2.5,4.011530290418923,4.051980965616313,0.0403738925397113,-0.0767826576781871,27.67473940631616,0.6624999999999999,1,anode_hold
3331.0,-2.5,4.011491171892344,4.052391571137569,0.0403438782300749,-0.5565210151496913,27.67491548587042,0.6626388888888888,1,anode_hold
3332.0,-2.5,4.012256247252004,4.051897101528913,0.040349400440394,0.7085461634845913,27.675091565424683,0.6627777777777777,1,anode_hold
3333.0,-2.5,4.012269992546317,4.052426595513971,0.039960098364583,-0.1965046030711903,27.675267644978945,0.6629166666666665,1,anode_hold
3334.0,-2.5,4.012235501309077,4.052291005821874,0.0399416870072821,-0.1138175055146462,27.6754435224019,0.6630555555555554,1,anode_hold
3335.0,-2.5,4.012503482237387,4.052270855506591,0.0396799987371648,-0.0873745320397745,27.67561930959352,0.6631944444444442,1,anode_hold
3336.0,-2.5,4.012215118272467,4.052605808647132,0.0401142952032481,-0.2763951714168655,27.675795096785144,0.6633333333333331,1,anode_hold
3337.0,-2.5,4.012901542026571,4.0526476867033,0.0404103730743044,0.6642283975750729,27.675970883976767,0.663472222222222,1,anode_hold
3338.0,-2.5,4.0125360737791,4.052853499076376,0.0400898912678539,-0.2275340294213279,27.676146671168397,0.663611111111111,1,anode_hold
3339.0,-2.5,4.013411602820695,4.052894480392324,0.0396752626042874,0.1923850326592813,27.676322458360016,0.6637499999999998,1,anode_hold
3340.0,-2.5,4.012894999230817,4.053286325005828,0.0398091888582047,-0.5821369168064194,27.67649824555164,0.6638888888888888,1,anode_hold
3341.0,-2.5,4.01309792716797,4.053362771731487,0.0399831648742925,-0.2816796892242124,27.67667444122588,0.6640277777777777,1,anode_hold
3342.0,-2.5,4.013783683649937,4.052901833474849,0.0402202362790485,1.1020864541366748,27.67685065837429,0.6641666666666666,1,anode_hold
3343.0,-2.5,4.013798945707616,4.053778839877181,0.0393402235447566,-0.6396706248086304,27.67702687552271,0.6643055555555553,1,anode_hold
3344.0,-2.5,4.013487612607883,4.053839311678984,0.0398395817704928,-0.5121173006079616,27.677203092671125,0.6644444444444443,1,anode_hold
3345.0,-2.5,4.014125106759795,4.053787856635716,0.0395371411370531,-0.1256087388679105,27.677379309819543,0.6645833333333332,1,anode_hold
3346.0,-2.5,4.01411368052057,4.053688770315848,0.0393609315187769,-0.2141582765009531,27.67755552696796,0.664722222222222,1,anode_hold
3347.0,-2.5,4.014290626219654,4.054314522548544,0.0397195275791374,-0.3043687497523706,27.677731865968155,0.6648611111111109,1,anode_hold
3348.0,-2.5,4.014647509724812,4.053727629665166,0.0394564967822864,0.3763768419329238,27.67790866687074,0.6649999999999998,1,anode_hold
3349.0,-2.5,4.014823206128583,4.054015198327727,0.0391021366211548,-0.0898555779897947,27.67808546777332,0.6651388888888887,1,anode_hold
3350.0,-2.5,4.015120399396688,4.053759289506267,0.0390025422839223,0.3636521743430876,27.6782622686759,0.6652777777777776,1,anode_hold
3351.0,-2.5,4.015135956809083,4.054205177384811,0.0397993218301194,0.7301012543914354,27.67843906957848,0.6654166666666664,1,anode_hold
3352.0,-2.5,4.0152654765532985,4.054604324631792,0.038832158720181,-0.5066893583123289,27.678615898797144,0.6655555555555555,1,anode_hold
3353.0,-2.5,4.015309446355472,4.054226932183396,0.0388682286511377,-0.049257176786277,27.67879319676564,0.6656944444444444,1,anode_hold
3354.0,-2.5,4.015961139066153,4.05469799625733,0.0396868548652526,0.9499976740761084,27.678970494734124,0.665833333333333,1,anode_hold
3355.0,-2.5,4.015450656554664,4.054274652731391,0.0388088950304262,-0.0151011463005445,27.67914779270261,0.6659722222222221,1,anode_hold
3356.0,-2.5,4.016430415860669,4.054818113611703,0.0389289950656936,0.5412973146592392,27.679325090671107,0.666111111111111,1,anode_hold
3357.0,-2.5,4.016684066608643,4.055262224443696,0.0389186250031644,0.3404671681108695,27.679502388639595,0.6662499999999998,1,anode_hold
3358.0,-2.5,4.01684403357081,4.054796984185191,0.0387983334307385,0.8453828163581534,27.67968012703452,0.6663888888888887,1,anode_hold
3359.0,-2.5,4.016315243503918,4.054946210989243,0.038577577771642,-0.0533897136829608,27.679857911557363,0.6665277777777776,1,anode_hold
3360.0,-2.5,4.017151394428485,4.05540819746063,0.0391755066062764,0.9187035741309302,27.680035696080207,0.6666666666666665,1,anode_hold
3361.0,-2.5,4.017027789641104,4.055486658039855,0.0382078271972569,-0.2510412014933294,27.68021348060305,0.6668055555555554,1,anode_hold
3362.0,-2.5,4.017168209749786,4.055267765500715,0.0378226375568452,-0.2769181940838194,27.6803912651259,0.6669444444444442,1,anode_hold
3363.0,-2.5,4.017984616950677,4.055458907527751,0.0390895971219983,1.6153065449255877,27.680569421925675,0.667083333333333,1,anode_hold
3364.0,-2.5,4.017201521171363,4.055502849299132,0.0381506969478169,-0.1506311799523985,27.680747700562637,0.6672222222222222,1,anode_hold
3365.0,-2.5,4.017459656229864,4.055881171639518,0.0379730937027477,-0.4484217069062879,27.680925979199596,0.6673611111111108,1,anode_hold
3366.0,-2.5,4.017056102070109,4.055895647234151,0.0386099592645206,-0.2295858995218225,27.681104257836548,0.6674999999999998,1,anode_hold
3367.0,-2.5,4.016912272737364,4.055889568200971,0.0385444776872367,-0.4328177763701646,27.681282536473507,0.6676388888888887,1,anode_hold
3368.0,-2.5,4.017800520312531,4.055689397769884,0.0383613975206133,0.4725200632602622,27.681461115665037,0.6677777777777776,1,anode_hold
3369.0,-2.5,4.017970547382745,4.0555633071832045,0.03823383694502,0.6410771445608532,27.681639893851457,0.6679166666666665,1,anode_hold
3370.0,-2.5,4.018181136445448,4.055549274719367,0.0379141536550339,0.5460153811149837,27.68181867203788,0.6680555555555554,1,anode_hold
3371.0,-2.5,4.018188366021745,4.056345096368268,0.0383791139381296,0.2223835916073113,27.6819974502243,0.6681944444444441,1,anode_hold
3372.0,-2.5,4.017627084640961,4.057238601423289,0.0382125965823415,-1.398920199986442,27.682176228410725,0.6683333333333332,1,anode_hold
3373.0,-2.5,4.018457730119051,4.056613132981262,0.0377579889957984,-0.3974138664126769,27.682355179102395,0.6684722222222218,1,anode_hold
3374.0,-2.5,4.018793915803565,4.056806495731375,0.0379618297929104,-0.0507501348998573,27.68253434073646,0.6686111111111108,1,anode_hold
3375.0,-2.5,4.019040642213531,4.056619054148404,0.0379592517733275,0.380839838453717,27.68271350237052,0.6687499999999997,1,anode_hold
3376.0,-2.5,4.0183957354599285,4.056862841287062,0.0378918224162692,-0.5752834108641025,27.682892664004587,0.6688888888888886,1,anode_hold
3377.0,-2.5,4.018524402659145,4.056533658108046,0.0374801459453073,-0.5291095035939719,27.683071825638653,0.6690277777777777,1,anode_hold
3378.0,-2.5,4.018692522956673,4.05698037074098,0.0374805785724183,-0.8072692118892277,27.683251008859823,0.6691666666666665,1,anode_hold
3379.0,-2.5,4.018811668724776,4.056699010161687,0.038008237361242,0.120895924331954,27.683430242907654,0.6693055555555553,1,anode_hold
3380.0,-2.5,4.018619732821495,4.057338267135063,0.0381381029591441,-0.5804313544235384,27.68360947695549,0.6694444444444443,1,anode_hold
3381.0,-2.5,4.019003282915074,4.056890366658594,0.0379168028450051,0.0297191014846376,27.683788711003324,0.6695833333333332,1,anode_hold
3382.0,-2.5,4.019786764633224,4.05767277721731,0.0383568585264309,0.4708459423445887,27.683967945051155,0.6697222222222219,1,anode_hold
3383.0,-2.5,4.019095724752569,4.057471971238737,0.0375062220650912,-0.8700244210766428,27.68414711533053,0.6698611111111109,1,anode_hold
3384.0,-2.5,4.018954020062624,4.057783494398771,0.0379805631755707,-0.8489111605758382,27.6843259136112,0.6699999999999997,1,anode_hold
3385.0,-2.5,4.019533886344325,4.057807879416408,0.0382521576397631,-0.0218354323191505,27.68450471189187,0.6701388888888888,1,anode_hold
3386.0,-2.5,4.019566600974798,4.057365464709561,0.0379734929009683,0.1746291662048094,27.684683510172533,0.6702777777777773,1,anode_hold
3387.0,-2.5,4.020024257548902,4.057510476528636,0.0376763276907846,0.1901087110507404,27.6848623084532,0.6704166666666664,1,anode_hold
3388.0,-2.5,4.019698838776376,4.058314714587614,0.0383044356160694,-0.3114401951691548,27.68504110673387,0.6705555555555551,1,anode_hold
3389.0,-2.5,4.0199744908160975,4.058226933002135,0.0381056621899,-0.1467799961378801,27.685218830673005,0.670694444444444,1,anode_hold
3390.0,-2.5,4.019883673002956,4.058453846731877,0.0379772213687733,-0.5929523601473363,27.68539654874048,0.6708333333333331,1,anode_hold
3391.0,-2.5,4.019950651825285,4.058936709818127,0.0385112602325136,-0.4747977603285491,27.685574266807947,0.6709722222222219,1,anode_hold
3392.0,-2.5,4.020461053967464,4.058627019697677,0.037564869037931,-0.6010966922813665,27.68575198487542,0.6711111111111108,1,anode_hold
3393.0,-2.5,4.020493765447692,4.059007987600351,0.0378264319560753,-0.6877901965838262,27.685929702942893,0.6712499999999999,1,anode_hold
3394.0,-2.5,4.020556314368946,4.058577455569373,0.0379248177357653,-0.0963234646613742,27.686105936356423,0.6713888888888884,1,anode_hold
3395.0,-2.5,4.020845130669202,4.058535284226306,0.0382537510042961,0.5635974471926986,27.686281892835208,0.6715277777777775,1,anode_hold
3396.0,-2.5,4.020558534358193,4.0588910907295634,0.037756499201239,-0.5760571701314277,27.686457849314,0.6716666666666663,1,anode_hold
3397.0,-2.5,4.020929604665555,4.058972540787193,0.0379862950065421,-0.0566411150959567,27.686633805792784,0.6718055555555551,1,anode_hold
3398.0,-2.5,4.021102288332235,4.05913460595989,0.0374428752219917,-0.5894424056620551,27.68680976227157,0.671944444444444,1,anode_hold
3399.0,-2.5,4.021522651715125,4.059383337270777,0.0379408105697009,0.0801250140485265,27.686983774485444,0.6720833333333329,1,anode_hold
3400.0,-2.5,4.0207297210402295,4.059503323911029,0.0376724013193002,-1.1012015514992868,27.687156917351885,0.6722222222222218,1,anode_hold
3401.0,-2.5,4.021323354400217,4.05973732267926,0.0374650132380287,-0.948955041013555,27.68733006021832,0.6723611111111107,1,anode_hold
3402.0,-2.5,4.021694838410546,4.0593338291019165,0.0378363765306648,0.1973858392947391,27.687503203084763,0.6724999999999995,1,anode_hold
3403.0,-2.5,4.021517257707717,4.059360726956728,0.0375961018940525,-0.2473673549587829,27.6876763459512,0.6726388888888886,1,anode_hold
3404.0,-2.5,4.021849133220296,4.0598000745842135,0.0376649027125796,-0.2860386513381385,27.68784948881764,0.6727777777777775,1,anode_hold
3405.0,-2.5,4.022158804648114,4.060010584494285,0.0376880575375373,-0.163722308633929,27.68802263168408,0.6729166666666664,1,anode_hold
3406.0,-2.5,4.022229238512135,4.059962696243654,0.0378134717486182,0.080014017099117,27.68819530532257,0.6730555555555552,1,anode_hold
3407.0,-2.5,4.0217095877390365,4.060056675574346,0.0376626377581404,-0.6844500771689965,27.688364910889536,0.6731944444444441,1,anode_hold
3408.0,-2.5,4.022008314960438,4.060641423576949,0.0373788930373992,-1.2542155791122056,27.688534516456503,0.6733333333333331,1,anode_hold
3409.0,-2.5,4.021665322043831,4.060330129876917,0.0375507408576692,-1.1140669754166057,27.688704122023477,0.6734722222222218,1,anode_hold
3410.0,-2.5,4.02285286470911,4.059968897456569,0.0371389823455354,0.0229495980761385,27.68887372759044,0.6736111111111107,1,anode_hold
3411.0,-2.5,4.022862917150658,4.060233482751582,0.0372519578373876,-0.1186077635368931,27.68904333315741,0.6737499999999997,1,anode_hold
3412.0,-2.5,4.023347080966141,4.060985015972549,0.0373331150149257,-0.3048199914825744,27.689212938724378,0.6738888888888885,1,anode_hold
3413.0,-2.5,4.023100863234579,4.06084759009704,0.0375973540402952,-0.1493728221646506,27.689382544291348,0.6740277777777774,1,anode_hold
3414.0,-2.5,4.022886068357841,4.060273246189806,0.0378624682893235,0.4752904573583905,27.689550381640363,0.6741666666666664,1,anode_hold
3415.0,-2.5,4.0236984259892745,4.060530412417155,0.0380767757207839,1.2447892929037252,27.68971690820112,0.6743055555555553,1,anode_hold
